index,date,hour,minute_bin,wspd_mps_2d,wspd_mph_2d,wdr_cos_2d,wdr_sin_2d,temp_C_2d,temp_F_2d,wdr_2d,wspd_mps_3d,wspd_mph_3d,wdr_cos_3d,wdr_sin_3d,welv,temp_C_3d,temp_F_3d,wdr_3d,wspd_mps_diff,wspd_mph_diff,wdr_diff,temp_C_diff,temp_F_diff,wdr_3d_by10,wspd_mps_3d_by1,wspd_mph_3d_by1,temp_F_3d_by1,wdr_3d_corr
393,2024-02-14,23,"[45, 60)",2.661297565063183,5.953162975192437,-0.11395568775511947,-0.9883717230062091,-8.895888888888889,15.9874,263.4230441441021,3.239065868361057,7.245596003571584,0.015446061383760161,-0.997908441450421,-4.335666666666667,-8.720222222222223,16.3036,270.8867782098836,-0.5777683032978738,-1.292433028379147,-7.463734065781466,-0.17566666666666642,-0.31620000000000026,270.0,3.0,7.0,16.0,270.8867782098836
394,2024-02-15,0,"[0, 15)",2.797403537504381,6.257623869185052,-0.1402529931942121,-0.9855682934341548,-9.228555555555555,15.388599999999999,261.90080607808403,3.392381798488238,7.588554540310279,0.017033291825480027,-0.9975643721243499,-3.9049444444444443,-9.1315,15.563299999999998,270.9782234926268,-0.594978260983857,-1.3309306711252278,-9.077417414542765,-0.09705555555555456,-0.17469999999999963,270.0,3.0,8.0,16.0,270.9782234926268
395,2024-02-15,0,"[15, 30)",1.8033411463739915,4.033965943969836,0.06626334165995894,-0.9814933420554327,-9.562444444444445,14.787599999999998,273.8623361877116,2.307172447540574,5.161006334801412,0.1871715355488921,-0.9714848639525341,-2.3866666666666663,-9.381,15.1142,280.9052908482747,-0.5038313011665825,-1.127040390831576,-7.042954660563112,-0.18144444444444474,-0.32660000000000267,280.0,2.0,5.0,15.0,280.9052908482747
396,2024-02-15,0,"[30, 45)",1.9202985555214152,4.295592650788075,0.14452532444524033,-0.9664028780074236,-9.6,14.719999999999999,278.5055350967485,2.4359667973755235,5.449111567721204,0.22370016629392625,-0.9633556001042649,-2.356,-9.278666666666668,15.298399999999999,283.072932147939,-0.5156682418541083,-1.1535189169331286,-4.5673970511905395,-0.3213333333333317,-0.5784000000000002,280.0,2.0,5.0,15.0,283.072932147939
397,2024-02-15,0,"[45, 60)",1.805104829840931,4.037911198064372,0.3107684587412718,-0.9339738297380462,-9.457555555555556,14.9764,288.404237336355,2.422524911731771,5.419042876049269,0.3695130059827354,-0.9201977746247076,-1.001111111111111,-9.115222222222222,15.592600000000001,291.8783345034881,-0.6174200818908402,-1.3811316779848966,-3.4740971671330954,-0.34233333333333427,-0.616200000000001,290.0,2.0,5.0,16.0,291.8783345034881
398,2024-02-15,1,"[0, 15)",1.1461422966601333,2.563851549090919,0.5251675212834593,-0.8248059344784225,-9.024888888888889,15.7552,302.48557885336834,1.3523162310173773,3.0250502698120125,0.5495294982160975,-0.7814920093403135,0.8470555555555556,-8.817777777777778,16.128,305.1141172733765,-0.20617393435724396,-0.46119872072109347,-2.6285384200081694,-0.2071111111111108,-0.3727999999999998,310.0,1.0,3.0,16.0,305.1141172733765
399,2024-02-15,1,"[15, 30)",0.996405570559886,2.2288994770082318,0.41631768993381646,-0.7173918731735293,-8.551222222222222,16.6078,300.12750075076167,1.0636228434706558,2.3792604834732494,0.451299020421655,-0.5015885802621196,4.214388888888889,-9.008666666666667,15.7844,311.9789628689715,-0.06721727291076984,-0.1503610064650176,-11.851462118209838,0.45744444444444454,0.8234000000000012,310.0,1.0,2.0,16.0,311.9789628689715
400,2024-02-15,1,"[30, 45)",1.2304463662270388,2.7524346944679126,0.2262804751036285,-0.9302797953439665,-8.30188888888889,17.0566,283.6710861972421,1.6364373460019856,3.6606121567656817,0.29608512651219754,-0.9259913023653988,-1.0108333333333335,-8.6215,16.4813,287.73164400759975,-0.4059909797749468,-0.9081774622977692,-4.060557810357636,0.31961111111110974,0.5752999999999986,290.0,2.0,4.0,16.0,287.73164400759975
401,2024-02-15,1,"[45, 60)",0.9896079994732401,2.21369371834167,0.2689839609009092,-0.9027987449729775,-8.101340782122904,17.417586592178772,286.59113832210085,1.2460026195563054,2.787233099790282,0.3816269115218516,-0.8954266633930634,1.207277777777778,-8.6075,16.5065,293.08348994800997,-0.25639462008306535,-0.573539381448612,-6.492351625909123,0.5061592178770962,0.9110865921787727,290.0,1.0,3.0,17.0,293.08348994800997
402,2024-02-15,2,"[0, 15)",1.1752430738009672,2.628948241508336,-0.04986596188981647,-0.9610397997538966,-7.931222222222223,17.7238,267.0297284104077,1.3206918624179962,2.954308454717313,0.06539211884894235,-0.9750580674408059,-1.0842777777777777,-8.5765,16.5623,273.8367872645935,-0.14544878861702903,-0.325360213208977,-6.8070588541858115,0.6452777777777765,1.1615000000000002,270.0,1.0,3.0,17.0,273.8367872645935
403,2024-02-15,2,"[15, 30)",1.9429137938681453,4.34618158205541,-0.44238445750601385,-0.8855293273761308,-8.31646408839779,17.030364640883978,243.4546323725906,1.986469765812815,4.443613677937318,-0.19533329275282646,-0.9732510956315885,-1.719611111111111,-8.757777777777779,16.236,258.6514065128797,-0.04355597194466965,-0.09743209588190815,-15.196774140289108,0.4413136893799887,0.7943646408839768,260.0,2.0,4.0,16.0,258.6514065128797
404,2024-02-15,2,"[30, 45)",2.059730331094928,4.607493166839489,-0.4437614673994411,-0.8864838654270994,-8.477111111111112,16.7412,243.40809200824606,2.1483195088087634,4.8056618420346755,-0.2003061500822624,-0.9716255240648909,-1.894777777777778,-8.701333333333334,16.337600000000002,258.35134147540293,-0.08858917771383545,-0.19816867519518677,-14.943249467156875,0.2242222222222221,0.4035999999999973,260.0,2.0,5.0,16.0,258.35134147540293
405,2024-02-15,2,"[45, 60)",2.153810246129875,4.8179442919777635,-0.4053787421600541,-0.9013266082123313,-8.437666666666667,16.8122,245.78379219521526,2.321958868077508,5.1940826703573,-0.17084654960591464,-0.9786202336977176,-2.660722222222222,-8.44988888888889,16.7902,260.0971604731886,-0.16814862194763291,-0.3761383783795367,-14.313368277973325,0.012222222222222356,0.022000000000002018,260.0,2.0,5.0,17.0,260.0971604731886
406,2024-02-15,3,"[0, 15)",1.2850953581326907,2.874681210421341,-0.047541168711013104,-0.9696769620756,-8.07288888888889,17.4688,267.1931591073179,1.577787121628093,3.5294151238547466,0.09110600366716971,-0.9796033602971846,-3.452611111111111,-8.334333333333333,16.9982,275.31339228867927,-0.29269176349540227,-0.6547339134334056,-8.120233181361357,0.26144444444444304,0.470600000000001,280.0,2.0,4.0,17.0,275.31339228867927
407,2024-02-15,3,"[15, 30)",1.1022013828892425,2.4655583614402627,0.18545501618633156,-0.94464961065171,-7.818888888888889,17.926000000000002,281.1071328642917,1.4594129211381082,3.26461913981068,0.2629014356544375,-0.9461108880841074,-2.1506666666666665,-8.186555555555556,17.2642,285.5293313203925,-0.35721153824886565,-0.7990607783704173,-4.422198456100773,0.3676666666666666,0.661800000000003,290.0,1.0,3.0,17.0,285.5293313203925
408,2024-02-15,3,"[30, 45)",1.0893567563393312,2.4368257025257036,0.06539989174635376,-0.9545887554037469,-7.5678212290502795,18.377921787709496,273.91927045345176,1.3981819984718078,3.127649239661526,0.1637508605058865,-0.9630967707631337,-3.193222222222222,-7.991444444444444,17.6154,279.64945667081486,-0.30882524213247664,-0.6908235371358225,-5.730186217363098,0.4236232153941648,0.7625217877094954,280.0,1.0,3.0,18.0,279.64945667081486
409,2024-02-15,3,"[45, 60)",1.0495573107014122,2.347796730600417,0.22376457337737632,-0.9592129051359879,-7.395911602209945,18.687359116022098,283.13108954351094,1.4739162262826433,3.2970621632206965,0.3297161322636114,-0.9385052409525507,-3.1298333333333335,-7.907333333333333,17.7668,289.3574208387746,-0.42435891558123107,-0.9492654326202796,-6.2263312952636625,0.511421731123388,0.9205591160220976,290.0,1.0,3.0,18.0,289.3574208387746
410,2024-02-15,4,"[0, 15)",0.9607035781709317,2.149036262153684,0.03820263744958762,-0.9676070195000042,-7.0985555555555555,19.2226,272.26095262712937,1.1906032543642424,2.663308043817549,0.18660973768014127,-0.9608510087143979,-0.16394444444444442,-7.692111111111111,18.1542,280.9907615072218,-0.22989967619331075,-0.5142717816638651,-8.729808880092435,0.5935555555555556,1.0684000000000005,280.0,1.0,3.0,18.0,280.9907615072218
411,2024-02-15,4,"[15, 30)",0.912983342731348,2.0422889586894613,-0.057776892888590836,-0.9512709246308627,-7.016111111111112,19.371,266.5243229411626,1.079965128832041,2.415817195289546,0.0993692128358835,-0.963028622767106,-0.9721666666666667,-7.750222222222222,18.049599999999998,275.8911631124205,-0.16698178610069314,-0.3735282366000847,-9.366840171257877,0.73411111111111,1.3214000000000006,280.0,1.0,2.0,18.0,275.8911631124205
412,2024-02-15,4,"[30, 45)",1.2927547834688111,2.891814885332723,0.0467219577115144,-0.964676705082803,-7.029888888888888,19.3462,272.7728261311024,1.5664624264230218,3.504082460162715,0.16369104751212066,-0.9680774759711733,-1.3532777777777778,-7.494999999999999,18.509,279.5972955587269,-0.2737076429542107,-0.6122675748299922,-6.824469427624479,0.4651111111111108,0.8371999999999993,280.0,2.0,4.0,19.0,279.5972955587269
413,2024-02-15,4,"[45, 60)",1.7646660875519873,3.9474521578885424,0.3912314673327977,-0.9052135279568093,-7.278888888888889,18.898,293.37390367552393,2.2222901474674157,4.971129722475761,0.43226820542868705,-0.8950749711967794,-0.3555,-7.377666666666666,18.7202,295.77779135983246,-0.4576240599154284,-1.023677564587219,-2.403887684308529,0.09877777777777741,0.1778000000000013,300.0,2.0,5.0,19.0,295.77779135983246
414,2024-02-15,5,"[0, 15)",1.890189959230729,4.228241527401587,0.24778023630175774,-0.948497292225527,-7.2764444444444445,18.9024,284.6404503512923,2.406355653575839,5.382873215709936,0.323924155623989,-0.9355870642124192,-1.4580555555555554,-7.311388888888889,18.8395,289.0971611832896,-0.5161656943451098,-1.1546316883083492,-4.45671083199727,0.03494444444444422,0.06289999999999907,290.0,2.0,5.0,19.0,289.0971611832896
415,2024-02-15,5,"[15, 30)",1.644030138617062,3.6775967782780508,0.05878176853417865,-0.9778018140124222,-7.1,19.22,273.44026648811547,2.025568472982443,4.531075139953345,0.15415385242691834,-0.9730890935058023,-2.3599444444444444,-7.330777777777778,18.8046,279.0018197264742,-0.38153833436538087,-0.8534783616752946,-5.5615532383587265,0.23077777777777797,0.4153999999999982,280.0,2.0,5.0,19.0,279.0018197264742
416,2024-02-15,5,"[30, 45)",1.4110475529595474,3.1564287131173305,0.03415046637076646,-0.9725470587471318,-7.109555555555556,19.2028,272.0110841498463,1.7111296319418714,3.82769431887605,0.14779360047348683,-0.9728598524376414,-2.284388888888889,-7.423055555555556,18.6385,278.6381342316666,-0.300082078982324,-0.6712656057587196,-6.6270500818203,0.31350000000000033,0.5642999999999994,280.0,2.0,4.0,19.0,278.6381342316666
417,2024-02-15,5,"[45, 60)",1.7718719942880605,3.9635713389027343,-0.057997278928716534,-0.976757364854456,-7.1097777777777775,19.202399999999997,266.6019173258874,2.0612726736184572,4.610943294524072,0.05359034132870691,-0.9850196286841305,-3.503055555555555,-7.34938888888889,18.771099999999997,273.11412702739756,-0.2894006793303967,-0.6473719556213373,-6.51220970151013,0.23961111111111233,0.43130000000000024,270.0,2.0,5.0,19.0,273.11412702739756
418,2024-02-15,6,"[0, 15)",2.053755202338322,4.594127162318687,0.12762960885389263,-0.9717624410402379,-7.271843575418994,18.91068156424581,277.48230273796435,2.4883882173411997,5.5663751388992235,0.23566085343308826,-0.959017051508017,-0.6302777777777778,-7.251277777777778,18.947699999999998,283.80584128022434,-0.4346330150028779,-0.9722479765805367,-6.323538542259996,-0.02056579764121569,-0.03701843575418806,280.0,2.0,6.0,19.0,283.80584128022434
419,2024-02-15,6,"[15, 30)",2.6031464017343553,5.823082311895648,0.48610128611567344,-0.8600127945253997,-7.146444444444444,19.1364,299.4762473856322,3.3498825076714795,7.493486176710641,0.5075933842951079,-0.8556512410682556,-0.8277222222222222,-7.0281111111111105,19.3494,300.6774615537847,-0.7467361059371243,-1.6704038648149924,-1.2012141681525463,-0.11833333333333318,-0.21300000000000097,300.0,3.0,7.0,19.0,300.6774615537847
420,2024-02-15,6,"[30, 45)",2.53664732227286,5.674327861085052,0.37896193337428463,-0.9097333456962733,-7.010055248618785,19.381900552486186,292.6148403326523,3.13640537424748,7.015950637869158,0.4151276314064521,-0.9012666244691071,-0.9056666666666666,-6.9526666666666666,19.485200000000003,294.73101891560424,-0.5997580519746202,-1.3416227767841056,-2.1161785829519317,-0.057388581952118045,-0.10329944751381603,290.0,3.0,7.0,19.0,294.73101891560424
421,2024-02-15,6,"[45, 60)",2.6149630809687276,5.849515514342185,0.3565030985308698,-0.924892594341406,-7.024,19.3568,291.07933213198896,3.3428370508542007,7.477725912537796,0.4024230825855172,-0.9104176725420653,-1.3587777777777776,-7.018055555555556,19.3675,293.8464011373266,-0.727873969885473,-1.6282103981956109,-2.767069005337646,-0.005944444444444308,-0.010699999999999932,290.0,3.0,7.0,19.0,293.8464011373266
422,2024-02-15,7,"[0, 15)",2.566839717837858,5.741866438420217,0.39272437744966493,-0.905383644440424,-7.359666666666667,18.752599999999997,293.4495463134274,3.349019731756952,7.4915561987563954,0.4393033050798172,-0.891921726513701,-1.0037777777777779,-7.386666666666666,18.704,296.2218930630133,-0.7821800139190942,-1.749689760336178,-2.7723467495858927,0.026999999999999247,0.04859999999999687,300.0,3.0,7.0,19.0,296.2218930630133
423,2024-02-15,7,"[15, 30)",2.21584151312613,4.956704514372366,0.3567531241871884,-0.9165403454331137,-8.074333333333334,17.4662,291.26792142649356,2.8937446506406155,6.4731331588040195,0.3968821387226468,-0.908104892928493,-1.019,-8.060555555555556,17.491,293.60746283406087,-0.6779031375144853,-1.5164286444316533,-2.33954140756731,-0.013777777777777445,-0.024799999999999045,290.0,3.0,6.0,17.0,293.60746283406087
424,2024-02-15,7,"[30, 45)",1.8920796200748706,4.232468585330281,0.2110807005052404,-0.924321178518791,-8.586777777777778,16.5438,282.86364855777765,2.449922460475361,5.480329548735753,0.28933335562951346,-0.9234416703261948,-1.9222777777777778,-8.60688888888889,16.5076,287.39685178468665,-0.5578428404004903,-1.247860963405472,-4.533203226908995,0.020111111111111413,0.0362000000000009,290.0,2.0,5.0,17.0,287.39685178468665
425,2024-02-15,7,"[45, 60)",1.8647468898503219,4.171326907781779,0.3345411474041634,-0.9290319959545918,-8.86022346368715,16.051597765363127,289.80376965403013,2.4282896660246767,5.431938285517241,0.3850903796939738,-0.9159595893257563,-0.8153333333333332,-8.776222222222222,16.2028,292.8029993042588,-0.5635427761743548,-1.2606113777354615,-2.999229650228642,-0.08400124146492871,-0.1512022346368731,290.0,2.0,5.0,16.0,292.8029993042588
426,2024-02-15,8,"[0, 15)",2.2507050946592058,5.034692254446963,0.5485067295376285,-0.8222539107433132,-8.8892817679558,15.999292817679557,303.7063436261765,3.0802966256637583,6.890438733812288,0.5438400127560049,-0.8334215459695865,-0.7267777777777777,-8.778166666666666,16.199299999999997,303.1260129759396,-0.8295915310045525,-1.855746479365325,0.5803306502368741,-0.11111510128913515,-0.2000071823204408,300.0,3.0,7.0,16.0,303.1260129759396
427,2024-02-15,8,"[15, 30)",2.8322740791616816,6.335627178639933,0.6714514246293021,-0.7299307572977387,-8.998222222222223,15.8032,312.61044764826494,3.7384160441169123,8.362612385726885,0.6369054430890615,-0.7623475548230042,-0.32322222222222224,-8.8255,16.1141,309.8771658094662,-0.9061419649552307,-2.0269852070869527,2.733281838798746,-0.1727222222222231,-0.3109000000000002,310.0,4.0,8.0,16.0,309.8771658094662
428,2024-02-15,8,"[30, 45)",3.4402913555734114,7.6957253449363865,0.7151398288830835,-0.6918419685452136,-9.168,15.497600000000002,315.94865981065584,4.3807625942755,9.799503077638638,0.6955085211309396,-0.7115416011042109,-0.118,-8.963777777777779,15.8652,314.3471532784377,-0.9404712387020884,-2.1037777327022518,1.6015065322181385,-0.20422222222222075,-0.3675999999999977,310.0,4.0,10.0,16.0,314.3471532784377
429,2024-02-15,8,"[45, 60)",4.683083506108208,10.475776818153694,0.7598944572981815,-0.6458162115324089,-8.957333333333333,15.876800000000001,319.63958175465876,5.352940851302904,11.974207507913519,0.7473754541503017,-0.6571776472681781,0.5556111111111112,-8.858666666666666,16.0544,318.67438369767694,-0.6698573451946963,-1.4984306897598252,0.9651980569818193,-0.09866666666666646,-0.17759999999999998,320.0,5.0,12.0,16.0,318.67438369767694
430,2024-02-15,9,"[0, 15)",4.8520695774226015,10.853788520519714,0.7518864650260965,-0.6560980040785745,-9.235444444444443,15.376199999999999,318.8919681214887,5.9127868607616,13.226549440312056,0.7297053323214977,-0.6770711185281587,0.34933333333333333,-9.177777777777777,15.48,317.1427088063299,-1.0607172833389988,-2.3727609197923414,1.7492593151587812,-0.05766666666666609,-0.10380000000000145,320.0,6.0,13.0,15.0,317.1427088063299
431,2024-02-15,9,"[15, 30)",4.536067891632732,10.146911709508924,0.7667640834788966,-0.6386819656237647,-9.460888888888888,14.970399999999998,320.2071364917816,5.217844082982467,11.6720041429868,0.7531175389287731,-0.6504584791926008,0.4735555555555556,-9.3365,15.194299999999998,319.18322600394544,-0.6817761913497344,-1.5250924334778766,1.02391048783619,-0.12438888888888933,-0.22390000000000043,320.0,5.0,12.0,15.0,319.18322600394544
432,2024-02-15,9,"[30, 45)",4.514850860814817,10.099450484591097,0.7931080527400667,-0.6042419633286892,-9.188967741935484,15.459858064516128,322.6974613389807,4.90409416701168,10.97016440595511,0.7998759248917848,-0.588353741304842,1.1017222222222223,-9.258833333333333,15.3341,323.6634265245293,-0.389243306196863,-0.8707139213640129,-0.9659651855486118,0.06986559139784987,0.1257580645161287,320.0,5.0,11.0,15.0,323.6634265245293
433,2024-02-15,9,"[45, 60)",5.16366063508111,11.550799021038339,0.7974166475912037,-0.6011236445988662,-9.088450704225352,15.640788732394368,322.9895937893762,5.6112293712112615,12.55198342963732,0.8084318789166122,-0.576961663723748,0.973388888888889,-9.232888888888889,15.380799999999999,324.4853090276246,-0.4475687361301519,-1.0011844085989807,-1.4957152382484082,0.14443818466353697,0.25998873239436904,320.0,6.0,13.0,15.0,324.4853090276246
435,2024-02-15,10,"[15, 30)",4.894599544434214,10.948925504926668,0.8598722327421868,-0.49734872875081376,-9.139821428571429,15.548321428571429,329.954980081709,5.581680538174319,12.485884463063663,0.8927680572873083,-0.43429499539060784,1.1003333333333334,-9.509333333333334,14.8832,334.0589811579668,-0.6870809937401052,-1.536958958136994,-4.104001076257816,0.36951190476190554,0.6651214285714282,330.0,6.0,12.0,15.0,334.0589811579668
436,2024-02-15,10,"[30, 45)",3.659290450776618,8.18561318096025,0.8733779144020549,-0.47492542380318714,-9.345,15.179,331.46353771912607,4.349310894096297,9.729147511439772,0.9152981649435548,-0.3871131809062882,1.2425555555555556,-9.686388888888889,14.564499999999999,337.0747145888982,-0.6900204433196784,-1.5435343304795222,-5.611176869772123,0.3413888888888881,0.6145000000000014,340.0,4.0,10.0,15.0,337.0747145888982
437,2024-02-15,10,"[45, 60)",3.4498305826369564,7.717064023523913,0.7993894448750214,-0.5837588140549298,-9.126884057971015,15.571608695652174,323.8609942302952,3.9875119314970555,8.919824940043023,0.8190190839917582,-0.5418002543911624,1.0931666666666666,-9.561777777777777,14.7888,326.51443314418674,-0.5376813488600991,-1.20276091651911,-2.6534389138915344,0.4348937198067624,0.7828086956521734,330.0,4.0,9.0,15.0,326.51443314418674
438,2024-02-15,11,"[0, 15)",3.680043263869408,8.232035978680035,0.8727931457087724,-0.46247402265198617,-9.222295081967212,15.399868852459015,332.0818607467688,4.238050653763579,9.4802650294299,0.8931253531863154,-0.4174344056688843,0.7548333333333334,-9.757333333333333,14.436799999999998,334.9492653285475,-0.5580073898941706,-1.248229050749865,-2.8674045817786578,0.5350382513661209,0.963068852459017,330.0,4.0,9.0,14.0,334.9492653285475
439,2024-02-15,11,"[15, 30)",4.123893704163423,9.224902782591329,0.922877639869462,-0.34435947052598326,-9.005675675675676,15.789783783783783,339.5376117336941,4.699773500800422,10.513111334880497,0.9458822279698066,-0.29836724176805834,1.1488333333333334,-9.665333333333333,14.6024,342.492742921781,-0.5758797966369986,-1.2882085522891682,-2.9551311880868525,0.6596576576576574,1.1873837837837833,340.0,5.0,11.0,15.0,342.492742921781
440,2024-02-15,11,"[30, 45)",3.250138137731963,7.270364005818137,0.799900876216014,-0.5785040740180734,-8.66831168831169,16.39703896103896,324.1248048586233,3.7404615235473297,8.367188000483965,0.8042392734975489,-0.5594900175019362,1.299777777777778,-9.614555555555555,14.6938,325.1745881886411,-0.49032338581536683,-1.0968239946658285,-1.0497833300178172,0.9462438672438651,1.7032389610389593,330.0,4.0,8.0,15.0,325.1745881886411
441,2024-02-15,11,"[45, 60)",3.243521870647846,7.255563813326994,0.8687136690251023,-0.4744944263266693,-8.80352380952381,16.153657142857142,331.35647951765395,3.9234976166990307,8.776628758698731,0.8865177876111079,-0.4361120293398223,0.7453888888888888,-10.005444444444445,13.9902,333.80566145044907,-0.6799757460511846,-1.5210649453717373,-2.4491819327951134,1.2019206349206346,2.1634571428571423,330.0,4.0,9.0,14.0,333.80566145044907
